time_sec,cpu_percent,memory_mb
0.00,0.00,32.45
0.10,0.00,32.48
0.20,0.00,32.48
0.30,0.00,32.49
0.40,0.00,32.49
0.50,0.00,32.49
0.60,0.00,32.49
0.70,0.00,32.49
0.80,0.00,32.49
0.90,0.00,32.49
1.00,16.20,32.51
1.10,15.60,32.51
1.20,14.20,32.51
1.30,14.40,32.51
1.40,15.10,32.51
1.50,0.00,32.51

Total Execution Time,1.7177,seconds
