time_sec,cpu_percent,memory_mb
0.04,4.90,24.60
0.11,5.70,24.60
0.21,5.00,24.60
0.31,4.80,24.60
0.41,5.00,24.60
0.51,5.00,24.60
0.61,5.00,24.60
0.71,5.20,24.60
0.81,4.80,24.60
0.91,5.00,24.60
1.01,5.20,24.60
1.11,5.00,24.60
1.21,5.20,24.60
1.31,5.30,24.60
1.41,5.00,24.60
1.51,5.00,24.60
1.61,5.00,24.60
1.71,5.00,24.60
1.81,5.00,24.60

Total Execution Time,1.9003,seconds
