time_sec,cpu_percent,memory_mb
0.00,0.00,74.91
0.10,10.80,86.37
0.20,0.00,155.88
0.30,0.00,155.88
0.40,0.00,163.61
0.50,0.00,163.61
0.60,0.00,163.61
0.70,0.00,163.61

Total Execution Time,0.9391,seconds
